movieId,imdbId,tmdbId,count,mean,std,stat_score
491,107501,10502.0,4991,3.405329593267882,0.8687422360569524,4.70844294735331
492,107507,10440.0,3038,3.653225806451613,0.850133807108657,4.928426517114598
493,107554,9516.0,3450,3.6256521739130436,0.934081318887901,5.026774152244895
494,116253,2320.0,11284,3.353110599078341,0.9215568953700516,4.735445942133419
495,74102,5879.0,685,3.411678832116788,1.068492522654882,5.014417616099111
496,111689,83718.0,383,3.2767624020887727,1.199545273112949,5.076080311758196
497,107616,11971.0,13084,3.8821461326811373,0.9138236750782707,5.252881645298544
500,107614,788.0,34194,3.3863104638240626,0.9580484996484557,4.823383213296746
501,107653,21450.0,1923,3.842433697347894,1.0658001567553144,5.441133932480866
503,110649,41588.0,131,3.095419847328244,1.0617737405956307,4.68808045822169
504,110678,10447.0,1080,2.9837962962962963,0.9660437052194146,4.432861854125418
506,107756,9300.0,1272,3.4952830188679247,1.057724833711437,5.081870269435081
507,107808,9559.0,3109,3.5279832743647477,0.861941154099696,4.820895005514291
508,107818,9800.0,19902,3.8021304391518442,0.8756482999456623,5.115602889070338
509,107822,713.0,15998,3.6811163895486936,1.0572315994274617,5.266963788689886
511,107889,18133.0,1535,3.144299674267101,0.9610360900924219,4.585853809405734
512,111003,25557.0,1176,2.9323979591836733,1.0324008943235599,4.480999300669013
513,110939,22588.0,521,2.9376199616122842,1.0439594089813866,4.503559075084365
514,110955,10872.0,4285,3.4613768961493583,0.8798445819584628,4.781143769087052
515,107943,1245.0,9940,3.8977364185110663,0.8990049988001431,5.246243916711281
516,110971,11858.0,3147,3.088179218303146,0.8950453906954869,4.430747304346376
517,107969,7007.0,3298,3.130988477865373,0.8820167727265678,4.454013636955224
520,107977,8005.0,14245,3.0674973674973676,1.0398663616382553,4.627296909954751
521,107983,2088.0,1987,3.310518369401107,0.9394857729968042,4.719747028896314
522,105275,10412.0,1228,3.5399022801302933,0.8934903529518059,4.880137809558002
523,108000,47889.0,833,3.642857142857143,0.9472251986318128,5.0636949408048615
524,108002,14534.0,7233,3.5334577630305546,0.9711621212668572,4.990200944930841
525,108026,56583.0,153,3.418300653594771,0.9379735932553255,4.825261043477759
526,105032,41878.0,121,3.2107438016528924,1.170384669876573,4.966320806467752
527,108052,424.0,60411,4.247579083279535,0.8747533380514749,5.559709090356748
529,108065,14291.0,10037,3.8492079306565707,0.822143120621976,5.082422611589535
530,111102,103413.0,30,3.2666666666666666,0.9166405429924378,4.641627481155323
531,108071,11236.0,7010,3.5358059914407987,0.9630061762218046,4.9803152557735055
532,111127,11592.0,5555,3.061026102610261,1.074830060950802,4.673271194036464
534,108101,10445.0,4460,3.890470852017937,0.883014192390443,5.214992140603602
535,108122,695.0,5170,3.778046421663443,0.9417713671388744,5.190703472371755
536,111194,43535.0,671,3.2861400894187778,0.9077289216891994,4.647733471952577
537,111201,12519.0,3085,3.1484602917341977,0.8964740678571698,4.493171393519953
538,108149,23210.0,4684,3.7011101622544835,0.9111797885833753,5.067879845129546
539,108160,858.0,28137,3.5094537441802607,0.9689152429817899,4.962826608652946
541,83658,78.0,36702,4.115838373930576,0.9015797565475075,5.468208008751837
542,108186,13203.0,3309,2.8498035660320338,1.1001610814670288,4.500045188232577
543,108174,10442.0,11396,3.2368374868374867,0.997375917473932,4.732901363048384
549,108328,20967.0,1326,3.8902714932126696,0.9995412163672586,5.389583317763558
550,111418,10635.0,3063,3.0871694417238,0.9869702663615675,4.567624841266151
551,107688,9479.0,21940,3.738263445761167,0.9697608524328682,5.19290472441047
552,108333,10057.0,12096,3.213334986772487,0.9181347388302241,4.590537095017823
553,108358,11969.0,14333,3.703341938184609,0.9208151263263461,5.084564627674128
554,111488,41590.0,463,3.0939524838012957,0.9230842651177013,4.478578881477848
555,108399,319.0,15314,3.810891994253624,0.8868545640555157,5.141173840336897
556,108515,26408.0,1152,3.9756944444444446,0.8207344745471605,5.206796156265185
558,110763,15139.0,1495,2.8234113712374582,1.0810156245215106,4.444934808019724
559,107779,161158.0,45,2.9555555555555557,1.3221118704481092,4.938723361227719
561,110259,85247.0,199,3.3969849246231156,1.0781067181551096,5.0141450018557805
562,114906,11446.0,5787,3.7871954380508037,0.9720587605727051,5.245283578909861
563,107002,51980.0,313,3.461661341853035,0.9566567320056779,4.896646439861552
565,104029,11655.0,831,3.224428399518652,0.9705880117443721,4.68031041713521
567,107315,8223.0,363,3.315426997245179,0.9411313410717914,4.727124008852866
568,106408,14587.0,339,3.578171091445428,0.8882508342836557,4.910547342870911
570,107349,41653.0,206,3.453883495145631,1.0188752603319535,4.982196385643562
571,111709,53185.0,178,3.5758426966292136,0.9120230309669572,4.943877243079649
573,107225,23637.0,183,3.42896174863388,1.087078206018924,5.0595790576622655
574,111252,17600.0,1276,3.304075235109718,0.995093377735813,4.796715301713437
575,110366,10897.0,2614,2.9883320581484316,1.0479134093517668,4.560202172176082
577,109120,21352.0,589,2.8157894736842106,1.0700492374509136,4.420863329860581
580,110892,37345.0,510,3.0725490196078433,0.9070945935888352,4.4331909099910956
581,112651,32562.0,1756,3.9786446469248293,0.9148814548897819,5.350966829259502
582,107642,47507.0,119,3.323529411764706,1.1304495792587395,5.019203780652815
583,109382,25403.0,247,3.532388663967611,1.1427411251987762,5.246500351765776
584,106678,124304.0,28,3.0357142857142856,1.0085612362151182,4.548556140036963
586,99785,771.0,29540,3.141875423155044,1.0223376056618863,4.675381831647874
587,99653,251.0,28516,3.4342123720016833,0.9916021642668409,4.921615618401945
588,103639,812.0,43373,3.6987526802388584,0.9279643473412005,5.0906992012506596
589,103064,280.0,57379,3.94637410899458,0.9129949514284785,5.315866536137298
590,99348,581.0,41615,3.7256878529376425,0.9619739342995614,5.168648754386984
592,96895,268.0,44110,3.4069031965540693,0.8451545149992444,4.674634969052936
593,102926,274.0,74127,4.151341616415071,0.861879050299808,5.444160191864784
594,29583,408.0,17940,3.5823021181716834,0.985024466353721,5.059838817702265
595,101414,10020.0,35723,3.6809198555552447,0.9878214658275347,5.162652054296547
596,32910,10895.0,12742,3.4825773034060585,1.0055232509447882,4.990862179823241
597,100405,114.0,34234,3.42649120757142,0.9841329493608819,4.902690631612742
598,110719,41043.0,146,3.547945205479452,0.972605400942423,5.0068533068930865
599,65214,576.0,3219,3.958682820751786,0.9295415470110167,5.352995141268311
600,110395,15477.0,278,2.9946043165467624,1.0992972919143307,4.643550254418258
601,111752,59146.0,105,3.3714285714285714,1.2898057609961664,5.306137212922821
602,109934,124472.0,297,3.9764309764309766,1.066750269723959,5.576556381016915
603,112606,30528.0,569,2.9279437609841827,0.9969546006237419,4.4233756619197955
605,117247,7300.0,3255,3.277880184331797,0.9475986817254621,4.69927820691999
608,116282,275.0,47823,4.111421282646425,0.9066405154670051,5.471382055846933
609,116552,25059.0,2317,3.0086318515321535,1.0871615692345913,4.6393742053840406
610,82509,11827.0,7289,3.37419399094526,1.0632853454313718,4.969122009092318
613,116684,47333.0,2227,3.6044005388414906,0.9844881537385106,5.0811327694492565
614,110374,54850.0,144,3.138888888888889,1.205239790499365,4.946748574637937
615,70506,51242.0,578,3.871107266435986,1.0253692671689363,5.40916116718939
616,65421,10112.0,8197,3.387031840917409,0.9460103146675958,4.806047312918802
617,113083,4307.0,504,3.5843253968253967,1.00857769530416,5.097191939781637
618,118001,46029.0,343,2.7653061224489797,1.1677402865257631,4.516916552237625
619,116165,32308.0,663,2.5671191553544497,1.2417481084884467,4.429741318087119
620,102855,88893.0,39,3.3333333333333335,1.0344928412495136,4.885072595207603
621,107471,52873.0,299,3.6036789297658864,0.9602606489998657,5.044069903265685
623,113839,123505.0,34,3.0588235294117645,1.1597067672891528,4.798383680345493
625,90665,44281.0,25,3.28,0.8669871202426633,4.580480680363995
626,117891,28121.0,598,2.8729096989966556,1.211226890985669,4.689750035475159
627,113613,12520.0,1729,3.528050896471949,0.9637196251641701,4.973630334218204
628,117381,1592.0,10950,3.760456621004566,0.8396771925223707,5.019972409788123
629,114305,166901.0,23,3.239130434782609,1.2048157650313114,5.046354082329576
630,115837,36447.0,200,3.285,1.1090196675963766,4.948529501394566
631,115509,19042.0,2070,2.723913043478261,1.1845155110078474,4.500686309990032
632,114671,38884.0,361,3.9058171745152355,1.0128312680763292,5.425064076629729
633,112844,47449.0,307,3.3550488599348536,1.0941013477017631,4.996200881487498
635,116275,41852.0,1005,3.635820895522388,0.9213116665999304,5.017788395422284
636,113122,40926.0,34,3.014705882352941,1.3227914361684965,4.998893036605686
638,113448,2021.0,534,3.2687265917602994,0.999237733942769,4.7675831926744525
639,116414,61752.0,1057,2.9309366130558185,1.0550466620232837,4.513506606090744
641,111543,11479.0,98,2.520408163265306,1.2639293324622414,4.416302161958668
645,113947,12652.0,274,3.6113138686131387,0.954754685342914,5.04344589662751
647,115956,10684.0,7345,3.5356705241660995,0.8524086661528132,4.81428352339532
648,117060,954.0,37035,3.4016470905899823,0.8969640237420365,4.747093126203037
649,109028,68445.0,131,3.7213740458015265,0.9490081975481063,5.1448863421236855
650,117071,18989.0,1233,3.4545823195458234,0.9782358101394045,4.92193603475493
652,112257,54285.0,73,3.006849315068493,1.0784928742260975,4.62458862640764
653,116136,8840.0,13693,3.219017015993573,0.981428780771287,4.691160187150504
654,118026,278978.0,16,2.6875,1.3889444433333777,4.770916665000067
656,116168,11107.0,1138,2.8708260105448153,1.1220628318970343,4.553920258390367
658,112509,70934.0,47,3.0,1.4596008983995232,5.189401347599285
659,54189,10363.0,454,3.712555066079295,1.0150505768489935,5.235130931352785
660,115591,161070.0,112,3.017857142857143,1.3270039604083743,5.008363083469704
661,116683,10539.0,9943,3.30327868852459,0.983095558612752,4.777922026443718
662,116287,10543.0,2646,3.24546485260771,1.0028919578421478,4.749802789370932
663,116768,18414.0,3042,3.360618014464168,1.0436702680709946,4.92612341657066
664,116269,47502.0,301,3.0348837209302326,1.1297252187003006,4.729471548980683
665,114787,11902.0,1269,3.94602048857368,1.0201257126508638,5.476209057549976
666,113720,27098.0,161,3.4254658385093166,0.9052126478834673,4.783284810334518
668,48473,5801.0,854,4.096604215456675,1.089371088999725,5.730660848956262
670,52572,896.0,740,4.111486486486487,1.192870320122453,5.900791966670166
671,117128,3065.0,5883,3.674145843957165,1.0704793994542259,5.279864943138504
673,117705,2300.0,10707,2.7609040814420474,1.1134679170110553,4.43110595695863
674,62711,8069.0,3142,2.9683322724379377,1.0827140337129526,4.592403323007367
678,108181,27768.0,2479,4.067164179104478,0.8691806751631791,5.370935191849247
679,114307,221917.0,88,3.3295454545454546,1.071807914136991,4.937257325750942
680,58898,8072.0,1181,3.555038103302286,1.0892084372301507,5.1888507591475115
681,82206,35797.0,323,3.571207430340557,1.035641591733583,5.124669817940932
682,111430,88030.0,62,3.1693548387096775,0.9536106896607331,4.599770873200777
683,107727,185191.0,34,2.661764705882353,1.2716047379691804,4.569171812836124
685,113443,33245.0,502,3.5268924302788847,1.0670037069107803,5.127397990645055
687,109491,124460.0,94,2.973404255319149,1.0090105375703138,4.48692006167462
690,111613,105045.0,72,3.2847222222222223,1.1159105070662738,4.9585879828216335
691,117104,40001.0,1110,3.0554054054054056,1.0698518675714168,4.660183206762531
693,109751,117730.0,26,3.1346153846153846,1.2292899764310479,4.9785503492619565
694,117774,20762.0,2535,3.001577909270217,1.0024621796413347,4.505271178732219
695,114736,37144.0,768,3.1686197916666665,0.9624052719121969,4.612227699534962
696,112604,48260.0,114,3.1798245614035086,1.0562230108243897,4.764159077640093
698,109593,38867.0,143,2.7867132867132867,1.1029561917313664,4.441147574310336
700,112368,25969.0,1132,3.2535335689045937,0.9901084016263874,4.738696171344174
701,104046,44103.0,102,3.1470588235294117,1.23197546284818,4.9950220178016815
702,62952,753.0,406,3.7857142857142856,1.0626744073061898,5.37972589667357
703,115742,43634.0,335,2.846268656716418,1.1579364722277539,4.583173365058048
704,117420,9103.0,1695,2.8294985250737463,1.0943466062164104,4.471018434398362
705,115951,90214.0,394,3.5253807106598987,0.9554267033526912,4.958520765688935
706,117784,29649.0,236,3.1292372881355934,1.1711210535969996,4.885918868531093
708,117979,8866.0,13940,3.39103299856528,0.9183418122414004,4.768545716927381
709,95776,12233.0,2720,3.307720588235294,0.9306473024129136,4.703691541854664
712,109374,37667.0,172,3.5,1.1859311736091656,5.2788967604137484
713,110712,90148.0,127,3.3976377952755907,1.2588395113697284,5.285897062330183
714,112817,922.0,3906,3.8900409626216077,1.0339960886066117,5.441035095531525
715,113362,11876.0,558,3.565412186379928,1.0074787266017065,5.076630276282488
716,73778,52633.0,292,2.9280821917808217,1.310137221673001,4.893288024290323
717,112546,62364.0,85,3.1823529411764704,1.0797019507813295,4.801905867348465
718,108500,11687.0,1033,3.4283639883833494,1.100210927249107,5.07868037925701
719,117108,9304.0,7148,2.966494124230554,0.9818362524260521,4.439248502869632
720,118114,,7719,4.103381267003498,1.0201393736445594,5.633590327470337
721,114103,,15,2.933333333333333,1.2937579077283061,4.873970194925793
722,113270,73183.0,312,3.5961538461538463,1.0357211393546333,5.149735555185796
723,92123,131232.0,36,3.25,1.1741258146261109,5.011188721939167
724,115963,9100.0,8426,3.085627818656539,0.9927911993167878,4.574814617631721
726,116827,46063.0,491,3.1181262729124235,1.00269908824813,4.622174905284618
727,114894,365371.0,24,3.1458333333333335,1.4102047852109583,5.261140511149771
728,112701,32513.0,3207,3.810882444652323,0.938958921416591,5.219320826777209
729,113429,40651.0,114,3.486842105263158,1.3558469356463962,5.520612508732752
730,125877,,62,3.0483870967741935,1.3721757206551088,5.106650677756857
731,116508,36915.0,781,2.9161331626120357,1.0182669554205301,4.4435335957428315
732,117260,40507.0,219,2.808219178082192,1.2515040593047244,4.685475267039278
733,117500,9802.0,31979,3.6686106507395477,0.9196544559339804,5.048092334640518
735,109592,21588.0,1127,3.5119787045252884,1.1592121901770878,5.250796989790921
736,117998,664.0,31040,3.1890463917525773,1.0048639045388446,4.696342248560844
738,113145,47119.0,25,3.18,1.1536174987114807,4.910426248067221
741,113568,9323.0,8381,3.9678439327049277,0.9131813792929362,5.3376160016443315
744,112586,124613.0,34,2.8529411764705883,1.2644882290015287,4.749673519972881
745,112691,532.0,12241,4.104362388693734,0.9680106887324699,5.556378421792439
746,40366,26744.0,311,3.752411575562701,1.0087291450749498,5.265505293175126
748,115571,10547.0,4958,3.164582492940702,0.9482473438763358,4.586953508755205
749,31612,245268.0,39,2.6923076923076925,1.2333916899058242,4.542395227166429
750,57012,935.0,26714,4.215804447106386,0.8837639511277353,5.541450373797989
751,103926,55613.0,154,3.3863636363636362,1.309246561849522,5.350233479137919
752,105737,215107.0,39,2.8333333333333335,1.304513083861144,4.79010295912505
753,113849,41007.0,461,3.2559652928416485,1.0095156990452805,4.770238841409569
754,113188,35645.0,351,2.9715099715099713,1.111903258529651,4.6393648593044485
755,42644,110465.0,138,3.3659420289855073,1.0559871969481833,4.949922824407782
756,109381,255546.0,103,3.2233009708737863,1.132687579885336,4.92233234070179
757,109688,40751.0,244,3.543032786885246,1.109810638461167,5.207748744576996
758,104606,275096.0,23,3.108695652173913,1.381340930689603,5.180707048208317
759,110480,85778.0,340,3.847058823529412,1.0419618703687996,5.410001629082611
760,108211,11101.0,907,3.6863285556780596,0.885877967175344,5.015145506441075
763,116833,63564.0,53,3.0283018867924527,1.2185074979237391,4.856063133678061
764,113280,22621.0,541,3.3613678373382623,0.9657108184210741,4.809934064969873
765,116669,7095.0,4775,3.021151832460733,1.047206236489776,4.5919611871953965
766,116594,26890.0,1648,3.4238470873786406,0.9612064903554328,4.86565682291179
767,113211,46732.0,282,3.50177304964539,1.1028096009402064,5.155987451055699
768,114494,124633.0,33,3.015151515151515,1.295936247496673,4.959055886396524
